1.165648854961832015e+01 1.503053435114503777e+01 2.487022900763358635e+01 -9.814453125000000000e-01 3.432617187500000000e-01 5.251464843750000000e-01
4.679389312977098925e+00 1.247328244274809173e+01 2.042748091603053595e+01 -1.018554687500000000e+00 3.281250000000000000e-01 5.405273437500000000e-01
-3.206106870229007422e-01 9.389312977099237401e+00 1.553435114503816727e+01 -1.017333984375000000e+00 3.164062500000000000e-01 5.456542968750000000e-01
-4.137404580152671763e+00 5.442748091603053062e+00 6.946564885496183450e+00 -9.729003906250000000e-01 2.390136718750000000e-01 5.358886718750000000e-01
-4.977099236641221225e+00 -2.519083969465648609e-01 2.870229007633587681e+00 -9.929199218750000000e-01 2.172851562500000000e-01 5.190429687500000000e-01
-7.763358778625954137e+00 -3.045801526717557106e+00 3.137404580152671763e+00 -9.282226562500000000e-01 1.433105468750000000e-01 5.046386718750000000e-01
-5.099236641221374100e+00 -2.839694656488549462e+00 2.961832061068702338e+00 -8.979492187500000000e-01 1.342773437500000000e-01 5.146484375000000000e-01
-2.839694656488549462e+00 -2.259541984732824638e+00 1.068702290076335853e-01 -8.625488281250000000e-01 1.452636718750000000e-01 5.102539062500000000e-01
-3.419847328244274731e+00 -3.748091603053435250e+00 2.564885496183205937e+00 -8.479003906250000000e-01 1.604003906250000000e-01 4.970703125000000000e-01
-3.358778625954198294e+00 -2.725190839694656475e+00 1.190839694656488534e+00 -8.735351562500000000e-01 1.535644531250000000e-01 4.890136718750000000e-01
-3.488549618320610612e+00 -2.740458015267175362e+00 -1.587786259541984712e+00 -8.825683593750000000e-01 1.684570312500000000e-01 4.853515625000000000e-01
-3.526717557251908275e+00 -4.503816793893129500e+00 -2.847328244274809350e+00 -9.155273437500000000e-01 1.997070312500000000e-01 4.777832031250000000e-01
-4.061068702290076438e+00 -7.061068702290076438e+00 7.633587786259542207e-02 -8.864746093750000000e-01 1.818847656250000000e-01 4.814453125000000000e-01
-3.671755725190839481e+00 -8.351145038167938850e+00 1.305343511450381744e+00 -8.459472656250000000e-01 1.545410156250000000e-01 4.758300781250000000e-01
-3.610687022900763488e+00 -9.709923664122136699e+00 1.190839694656488534e+00 -8.056640625000000000e-01 1.535644531250000000e-01 4.831542968750000000e-01
-2.366412213740458181e+00 -6.389312977099236512e+00 6.106870229007633766e-01 -7.678222656250000000e-01 1.462402343750000000e-01 4.724121093750000000e-01
-1.694656488549618256e+00 -4.236641221374045863e+00 4.503816793893129500e-01 -7.756347656250000000e-01 1.750488281250000000e-01 4.707031250000000000e-01
-1.519083969465648831e+00 -2.000000000000000000e+00 -2.564885496183205937e+00 -7.883300781250000000e-01 1.643066406250000000e-01 4.777832031250000000e-01
-1.870229007633587681e+00 -1.091603053435114434e+00 -3.015267175572518887e+00 -8.098144531250000000e-01 2.124023437500000000e-01 4.602050781250000000e-01
-2.106870229007633544e+00 -1.145038167938931206e+00 -1.366412213740457959e+00 -8.312988281250000000e-01 1.984863281250000000e-01 4.836425781250000000e-01
-3.038167938931297662e+00 -2.564885496183205937e+00 -1.503816793893129722e+00 -8.457031250000000000e-01 1.997070312500000000e-01 4.765625000000000000e-01
-2.809160305343511244e+00 -4.007633587786259888e+00 3.816793893129771104e-02 -8.515625000000000000e-01 1.770019531250000000e-01 4.733886718750000000e-01
-1.908396946564885566e+00 -5.106870229007633988e+00 2.229007633587786419e+00 -8.435058593750000000e-01 1.662597656250000000e-01 4.765625000000000000e-01
-7.786259541984732468e-01 -5.099236641221374100e+00 2.824427480916030575e+00 -7.861328125000000000e-01 1.406250000000000000e-01 4.934082031250000000e-01
2.290076335877862523e-01 -3.450381679389312950e+00 3.847328244274809350e+00 -7.709960937500000000e-01 1.552734375000000000e-01 4.987792968750000000e-01
8.167938931297710203e-01 -9.694656488549617812e-01 2.519083969465648831e+00 -7.663574218750000000e-01 1.677246093750000000e-01 4.997558593750000000e-01
7.633587786259542485e-01 1.267175572519083859e+00 2.458015267175572394e+00 -8.020019531250000000e-01 1.640625000000000000e-01 4.892578125000000000e-01
1.083969465648854991e+00 1.366412213740457959e+00 4.122137404580152875e-01 -8.593750000000000000e-01 1.953125000000000000e-01 4.929199218750000000e-01
2.900763358778625789e-01 -1.076335877862595325e+00 2.458015267175572394e+00 -9.150390625000000000e-01 2.163085937500000000e-01 4.909667968750000000e-01
-3.358778625954198516e-01 -4.885496183206107013e+00 4.465648854961831837e+00 -9.113769531250000000e-01 2.014160156250000000e-01 4.970703125000000000e-01
-2.366412213740458070e-01 -7.755725190839694250e+00 4.809160305343511688e+00 -8.789062500000000000e-01 1.889648437500000000e-01 4.904785156250000000e-01
1.526717557251908441e-01 -9.526717557251908275e+00 4.854961832061068350e+00 -8.583984375000000000e-01 1.823730468750000000e-01 4.970703125000000000e-01
7.633587786259542485e-01 -1.046564885496183273e+01 6.656488549618321038e+00 -8.125000000000000000e-01 1.772460937500000000e-01 4.953613281250000000e-01
1.473282442748091503e+00 -1.006106870229007555e+01 9.083969465648854325e+00 -7.746582031250000000e-01 1.542968750000000000e-01 4.953613281250000000e-01
2.931297709923664119e+00 -8.580152671755724825e+00 8.595419847328244600e+00 -7.622070312500000000e-01 1.381835937500000000e-01 4.868164062500000000e-01
4.564885496183205937e+00 -6.541984732824427162e+00 5.862595419847328237e+00 -7.707519531250000000e-01 1.413574218750000000e-01 4.987792968750000000e-01
6.664122137404580037e+00 -6.259541984732824638e+00 8.213740458015267976e+00 -8.117675781250000000e-01 1.538085937500000000e-01 4.965820312500000000e-01
8.473282442748091725e+00 -7.099236641221374100e+00 1.017557251908396942e+01 -8.347167968750000000e-01 1.701660156250000000e-01 5.061035156250000000e-01
7.832061068702290463e+00 -9.236641221374044974e+00 1.265648854961832015e+01 -8.603515625000000000e-01 1.906738281250000000e-01 5.012207031250000000e-01
1.051145038167938850e+01 -1.169465648854961870e+01 1.322137404580152698e+01 -8.605957031250000000e-01 2.314453125000000000e-01 5.302734375000000000e-01
1.011450381679389388e+01 -1.459541984732824460e+01 1.448091603053435072e+01 -8.691406250000000000e-01 2.365722656250000000e-01 5.458984375000000000e-01
9.137404580152670874e+00 -1.712977099236641365e+01 1.870992366412213670e+01 -8.391113281250000000e-01 2.666015625000000000e-01 5.397949218750000000e-01
7.847328244274809350e+00 -1.796946564885496045e+01 2.211450381679389210e+01 -7.988281250000000000e-01 2.683105468750000000e-01 5.339355468750000000e-01
6.847328244274809350e+00 -1.675572519083969425e+01 1.967175572519083815e+01 -7.695312500000000000e-01 2.849121093750000000e-01 5.620117187500000000e-01
4.961832061068702338e+00 -1.350381679389312950e+01 1.416793893129771043e+01 -7.578125000000000000e-01 3.190917968750000000e-01 5.529785156250000000e-01
9.770992366412213359e-01 -1.027480916030534353e+01 1.087022900763358813e+01 -7.502441406250000000e-01 3.540039062500000000e-01 5.607910156250000000e-01
-3.244274809160305306e+00 -7.221374045801526975e+00 9.862595419847329126e+00 -7.460937500000000000e-01 3.208007812500000000e-01 5.554199218750000000e-01
-6.167938931297709537e+00 -3.053435114503816994e+00 5.671755725190839925e+00 -7.421875000000000000e-01 2.968750000000000000e-01 5.490722656250000000e-01
-8.671755725190839925e+00 9.160305343511450094e-01 3.259541984732824638e+00 -7.551269531250000000e-01 3.090820312500000000e-01 5.476074218750000000e-01
-1.061068702290076260e+01 3.519083969465648831e+00 2.175572519083969425e+00 -7.873535156250000000e-01 2.863769531250000000e-01 5.368652343750000000e-01
-1.222900763358778597e+01 5.083969465648855213e+00 9.312977099236641187e-01 -7.893066406250000000e-01 2.526855468750000000e-01 5.456542968750000000e-01
-1.297709923664122122e+01 6.259541984732824638e+00 -1.145038167938931206e+00 -8.334960937500000000e-01 2.255859375000000000e-01 5.236816406250000000e-01
-1.308396946564885432e+01 6.137404580152671763e+00 -3.671755725190839481e+00 -8.508300781250000000e-01 2.133789062500000000e-01 5.295410156250000000e-01
-1.250381679389312950e+01 4.450381679389312950e+00 -3.068702290076335881e+00 -8.723144531250000000e-01 1.938476562500000000e-01 5.129394531250000000e-01
-1.161068702290076260e+01 1.496183206106870278e+00 -1.732824427480916141e+00 -8.710937500000000000e-01 1.723632812500000000e-01 5.056152343750000000e-01
-1.029007633587786330e+01 -1.320610687022900853e+00 1.725190839694656475e+00 -8.288574218750000000e-01 1.589355468750000000e-01 4.990234375000000000e-01
-7.885496183206107013e+00 -2.648854961832061150e+00 1.809160305343511466e+00 -8.391113281250000000e-01 1.569824218750000000e-01 5.051269531250000000e-01
-7.755725190839694250e+00 -2.832061068702290019e+00 1.068702290076335881e+00 -7.988281250000000000e-01 1.647949218750000000e-01 5.185546875000000000e-01
-4.320610687022901075e+00 -2.770992366412213581e+00 2.404580152671755844e+00 -7.744140625000000000e-01 1.723632812500000000e-01 5.029296875000000000e-01
-2.854961832061068794e+00 -1.954198473282442672e+00 2.679389312977099369e+00 -7.941894531250000000e-01 1.879882812500000000e-01 5.144042968750000000e-01
-1.977099236641221447e+00 -1.519083969465648831e+00 1.717557251908397031e+00 -7.827148437500000000e-01 2.019042968750000000e-01 5.063476562500000000e-01
-1.809160305343511466e+00 -9.236641221374045641e-01 1.450381679389312950e+00 -7.741699218750000000e-01 2.221679687500000000e-01 5.251464843750000000e-01
-2.389312977099236512e+00 -9.236641221374045641e-01 3.312977099236641187e+00 -7.744140625000000000e-01 2.238769531250000000e-01 5.302734375000000000e-01
-2.305343511450381744e+00 -4.809160305343511688e-01 3.862595419847328237e+00 -7.600097656250000000e-01 2.114257812500000000e-01 5.202636718750000000e-01
-1.954198473282442672e+00 9.923664122137404453e-01 2.679389312977099369e+00 -7.553710937500000000e-01 2.189941406250000000e-01 5.446777343750000000e-01
-1.427480916030534397e+00 2.152671755725190650e+00 2.557251908396946494e+00 -7.812500000000000000e-01 2.324218750000000000e-01 5.310058593750000000e-01
-1.595419847328244378e+00 3.137404580152671763e+00 2.091603053435114656e+00 -7.941894531250000000e-01 2.487792968750000000e-01 5.158691406250000000e-01
-2.099236641221374100e+00 2.770992366412213581e+00 2.839694656488549462e+00 -8.110351562500000000e-01 2.641601562500000000e-01 5.258789062500000000e-01
-3.305343511450381744e+00 3.083969465648854769e+00 2.641221374045801706e+00 -8.010253906250000000e-01 2.785644531250000000e-01 5.236816406250000000e-01
-4.328244274809160075e+00 3.312977099236641187e+00 3.740458015267175695e-01 -8.188476562500000000e-01 2.592773437500000000e-01 5.393066406250000000e-01
-5.358778625954198738e+00 2.595419847328244156e+00 -1.603053435114503711e-01 -8.142089843750000000e-01 2.541503906250000000e-01 5.378417968750000000e-01
-6.335877862595419963e+00 1.618320610687022931e+00 1.511450381679389388e+00 -8.391113281250000000e-01 2.397460937500000000e-01 5.351562500000000000e-01
-6.618320610687022487e+00 7.557251908396946938e-01 1.473282442748091503e+00 -8.249511718750000000e-01 2.307128906250000000e-01 5.307617187500000000e-01
-6.435114503816794063e+00 -2.213740458015267254e-01 1.442748091603053506e+00 -8.164062500000000000e-01 2.053222656250000000e-01 5.173339843750000000e-01
-6.038167938931297662e+00 -5.343511450381679406e-01 3.450381679389312950e+00 -7.900390625000000000e-01 2.160644531250000000e-01 5.256347656250000000e-01
-5.809160305343511688e+00 7.633587786259542485e-01 3.534351145038167719e+00 -7.868652343750000000e-01 2.143554687500000000e-01 5.305175781250000000e-01
-5.343511450381678962e+00 1.015267175572519109e+00 2.297709923664122300e+00 -8.151855468750000000e-01 2.351074218750000000e-01 5.197753906250000000e-01
-5.847328244274809350e+00 5.267175572519083859e-01 2.343511450381679406e+00 -8.237304687500000000e-01 2.431640625000000000e-01 5.441894531250000000e-01
-6.435114503816794063e+00 -1.679389312977099258e-01 3.076335877862595325e+00 -8.273925781250000000e-01 2.331542968750000000e-01 5.197753906250000000e-01
-6.519083969465649275e+00 1.946564885496183228e+00 2.893129770992366456e+00 -8.007812500000000000e-01 2.214355468750000000e-01 5.065917968750000000e-01
-6.038167938931297662e+00 3.511450381679389054e-01 3.053435114503816994e+00 -7.988281250000000000e-01 2.253417968750000000e-01 5.202636718750000000e-01
-5.656488549618321038e+00 -2.748091603053435250e-01 2.748091603053435250e+00 -8.195800781250000000e-01 2.185058593750000000e-01 5.258789062500000000e-01
-5.374045801526717625e+00 -6.793893129770992578e-01 3.778625954198473469e+00 -7.998046875000000000e-01 2.326660156250000000e-01 5.161132812500000000e-01
-5.320610687022901075e+00 -4.122137404580152875e-01 3.786259541984732913e+00 -7.907714843750000000e-01 2.148437500000000000e-01 5.222167968750000000e-01
-4.755725190839694250e+00 4.427480916030534508e-01 3.450381679389312950e+00 -7.753906250000000000e-01 2.041015625000000000e-01 5.231933593750000000e-01
-4.435114503816794063e+00 1.381679389312977069e+00 3.496183206106870056e+00 -7.919921875000000000e-01 2.216796875000000000e-01 5.227050781250000000e-01
-5.038167938931297662e+00 2.022900763358778775e+00 2.381679389312977069e+00 -8.029785156250000000e-01 2.514648437500000000e-01 5.251464843750000000e-01
-6.000000000000000000e+00 2.366412213740458181e+00 1.694656488549618256e+00 -8.090820312500000000e-01 2.487792968750000000e-01 5.202636718750000000e-01
-7.221374045801526975e+00 2.519083969465648831e+00 7.786259541984732468e-01 -8.254394531250000000e-01 2.409667968750000000e-01 5.290527343750000000e-01
-7.480916030534350725e+00 2.213740458015267087e+00 5.496183206106870500e-01 -8.190917968750000000e-01 2.297363281250000000e-01 5.241699218750000000e-01
-7.404580152671755400e+00 1.229007633587786197e+00 9.923664122137404453e-01 -8.203125000000000000e-01 2.226562500000000000e-01 5.227050781250000000e-01
-8.000000000000000000e+00 2.748091603053435250e-01 1.358778625954198516e+00 -8.029785156250000000e-01 2.250976562500000000e-01 5.161132812500000000e-01
-9.755725190839694250e+00 -1.923664122137404675e+00 4.137404580152671763e+00 -7.880859375000000000e-01 2.172851562500000000e-01 5.107421875000000000e-01
-6.992366412213740112e+00 1.297709923664122078e+00 3.000000000000000000e+00 -7.890625000000000000e-01 2.055664062500000000e-01 5.219726562500000000e-01
-6.259541984732824638e+00 1.801526717557251800e+00 2.480916030534351169e+00 -8.122558593750000000e-01 2.185058593750000000e-01 5.244140625000000000e-01
-5.809160305343511688e+00 2.083969465648854769e+00 2.541984732824427606e+00 -8.090820312500000000e-01 2.297363281250000000e-01 5.161132812500000000e-01
-6.328244274809160075e+00 1.610687022900763266e+00 2.244274809160305306e+00 -8.227539062500000000e-01 2.209472656250000000e-01 5.246582031250000000e-01
-6.534351145038168163e+00 1.076335877862595325e+00 1.557251908396946494e+00 -8.161621093750000000e-01 2.187500000000000000e-01 5.217285156250000000e-01
-6.435114503816794063e+00 2.824427480916030797e-01 2.312977099236641187e+00 -8.149414062500000000e-01 2.304687500000000000e-01 5.222167968750000000e-01
-6.221374045801526975e+00 -2.977099236641221336e-01 2.969465648854961781e+00 -8.022460937500000000e-01 2.124023437500000000e-01 5.002441406250000000e-01
-5.557251908396946938e+00 -4.274809160305343414e-01 4.900763358778625900e+00 -7.834472656250000000e-01 2.136230468750000000e-01 5.151367187500000000e-01
-5.076335877862595325e+00 5.038167938931297218e-01 4.343511450381678962e+00 -7.812500000000000000e-01 2.148437500000000000e-01 5.224609375000000000e-01
-4.900763358778625900e+00 1.335877862595419741e+00 4.099236641221374100e+00 -7.805175781250000000e-01 2.241210937500000000e-01 5.249023437500000000e-01
-5.572519083969465825e+00 2.351145038167938850e+00 3.229007633587786419e+00 -7.912597656250000000e-01 2.270507812500000000e-01 5.178222656250000000e-01
-3.969465648854961781e+00 3.442748091603053506e+00 1.709923664122137366e+00 -8.022460937500000000e-01 2.294921875000000000e-01 5.217285156250000000e-01
-5.900763358778625900e+00 3.435114503816794063e+00 1.900763358778625900e+00 -8.188476562500000000e-01 2.185058593750000000e-01 5.178222656250000000e-01
-5.511450381679389388e+00 2.618320610687022931e+00 2.206106870229007644e+00 -8.500976562500000000e-01 2.111816406250000000e-01 5.202636718750000000e-01
-5.175572519083969425e+00 1.022900763358778553e+00 2.358778625954198294e+00 -8.391113281250000000e-01 2.329101562500000000e-01 5.207519531250000000e-01
-5.656488549618321038e+00 -5.648854961832061594e-01 4.740458015267175362e+00 -8.391113281250000000e-01 2.312011718750000000e-01 5.280761718750000000e-01
-5.526717557251908275e+00 -7.557251908396946938e-01 3.358778625954198294e+00 -8.376464843750000000e-01 2.180175781250000000e-01 5.222167968750000000e-01
-5.618320610687022487e+00 -1.419847328244274731e+00 1.717557251908397031e+00 -8.586425781250000000e-01 2.275390625000000000e-01 5.263671875000000000e-01
-5.946564885496183450e+00 -2.503816793893129944e+00 7.328244274809160297e-01 -8.835449218750000000e-01 2.385253906250000000e-01 5.322265625000000000e-01
-6.587786259541984712e+00 -5.022900763358778775e+00 1.679389312977099147e+00 -8.830566406250000000e-01 2.397460937500000000e-01 5.251464843750000000e-01
-6.648854961832061150e+00 -6.755725190839694250e+00 2.564885496183205937e+00 -8.720703125000000000e-01 2.324218750000000000e-01 5.449218750000000000e-01
-6.816793893129770687e+00 -7.832061068702290463e+00 1.748091603053435028e+00 -8.649902343750000000e-01 2.199707031250000000e-01 5.446777343750000000e-01
-7.114503816793892987e+00 -8.404580152671755400e+00 -3.893129770992366234e-01 -9.279785156250000000e-01 2.646484375000000000e-01 5.468750000000000000e-01
-8.236641221374044974e+00 -1.161068702290076260e+01 -4.045801526717557550e+00 -1.022460937500000000e+00 2.739257812500000000e-01 5.573730468750000000e-01
-1.062595419847328237e+01 -1.930534351145038130e+01 -1.149618320610687050e+01 -1.137939453125000000e+00 3.017578125000000000e-01 5.529785156250000000e-01
-1.316030534351144965e+01 -2.937404580152671585e+01 -1.038931297709923740e+01 -1.149169921875000000e+00 2.929687500000000000e-01 5.537109375000000000e-01
-1.499236641221374100e+01 -4.121374045801526620e+01 -3.969465648854961781e+00 -1.171386718750000000e+00 2.883300781250000000e-01 5.622558593750000000e-01
-1.687022900763358635e+01 -5.525954198473282730e+01 1.526717557251908441e-01 -1.100585937500000000e+00 2.541503906250000000e-01 5.698242187500000000e-01
-1.749618320610687050e+01 -6.418320610687023020e+01 4.534351145038168163e+00 -1.010498046875000000e+00 2.023925781250000000e-01 5.571289062500000000e-01
-1.692366412213740290e+01 -6.998473282442748200e+01 -4.656488549618320594e-01 -9.514160156250000000e-01 2.336425781250000000e-01 5.725097656250000000e-01
-1.779389312977099280e+01 -7.593893129770992800e+01 2.450381679389312950e+00 -8.544921875000000000e-01 2.768554687500000000e-01 5.402832031250000000e-01
-2.113740458015267265e+01 -7.825954198473282020e+01 1.032061068702290108e+01 -7.219238281250000000e-01 2.885742187500000000e-01 5.363769531250000000e-01
-2.444274809160305395e+01 -8.234351145038168340e+01 2.999236641221374100e+01 -5.351562500000000000e-01 2.443847656250000000e-01 4.990234375000000000e-01
-2.499236641221374100e+01 -7.717557251908397120e+01 3.989312977099236690e+01 -3.000488281250000000e-01 1.643066406250000000e-01 4.858398437500000000e-01
-2.448854961832061150e+01 -6.614503816793893520e+01 4.288549618320610790e+01 -7.128906250000000000e-02 1.232910156250000000e-01 4.350585937500000000e-01
-2.419083969465648920e+01 -4.626717557251908630e+01 3.984732824427480580e+01 1.662597656250000000e-01 1.152343750000000000e-01 4.018554687500000000e-01
-2.351145038167938850e+01 -1.657251908396946405e+01 3.168702290076335970e+01 4.013671875000000000e-01 1.511230468750000000e-01 3.737792968750000000e-01
-2.632824427480916185e+01 1.157251908396946583e+01 4.241984732824427340e+01 6.840820312500000000e-01 2.973632812500000000e-01 3.171386718750000000e-01
-2.771755725190839570e+01 5.538167938931297840e+01 3.101526717557251800e+01 1.394042968750000000e+00 1.804199218750000000e-01 3.803710937500000000e-01
-2.784732824427480935e+01 1.230610687022900720e+02 6.170992366412213670e+01 1.880859375000000000e+00 -8.300781250000000000e-03 2.336425781250000000e-01
-1.483969465648855035e+01 2.348320610687023020e+02 6.385496183206107190e+01 1.999938964843750000e+00 -5.937500000000000000e-01 -1.704101562500000000e-01
1.629007633587786330e+01 2.501297709923664172e+02 -7.961832061068702338e+00 1.989746093750000000e+00 -8.422851562500000000e-01 -7.629394531250000000e-01
5.589312977099236690e+01 2.501297709923664172e+02 -4.813740458015266910e+01 6.193847656250000000e-01 -1.984863281250000000e-01 -1.182617187500000000e+00
6.696946564885496400e+01 2.501297709923664172e+02 -8.824427480916030220e+01 -1.370849609375000000e+00 3.405761718750000000e-01 -1.241210937500000000e+00
4.940458015267175540e+01 2.501297709923664172e+02 -9.624427480916030220e+01 -2.000000000000000000e+00 1.060058593750000000e+00 -8.044433593750000000e-01
8.015267175572519776e+00 2.501297709923664172e+02 -2.976335877862595325e+01 -2.000000000000000000e+00 1.082031250000000000e+00 -5.153808593750000000e-01
-5.751908396946564750e+01 2.501297709923664172e+02 -7.039694656488549640e+01 -2.000000000000000000e+00 1.577880859375000000e+00 -1.208984375000000000e+00
1.012213740458015288e+01 -2.139389312977099280e+02 2.501297709923664172e+02 -2.000000000000000000e+00 1.130371093750000000e+00 1.999938964843750000e+00
2.161832061068702160e+01 -2.377328244274809208e+02 2.123282442748091512e+02 -9.619140625000000000e-01 -1.825439453125000000e+00 -4.511718750000000000e-01
-1.901526717557251800e+01 -1.453511450381679424e+02 1.387786259541984712e+01 -4.907226562500000000e-01 -2.285156250000000000e-01 -6.958007812500000000e-02
-3.564885496183205937e+00 -1.040534351145038130e+02 -1.256870229007633526e+02 -7.421875000000000000e-01 -1.086425781250000000e-01 1.762695312500000000e-01
3.083969465648854769e+00 -9.017557251908397120e+01 -6.566412213740457560e+01 -1.194091796875000000e+00 8.327636718750000000e-01 2.907714843750000000e-01
-1.144274809160305395e+01 -1.383740458015267052e+02 -1.074045801526717625e+01 -1.389160156250000000e+00 4.667968750000000000e-01 1.467285156250000000e-01
-2.588549618320610790e+01 -1.700687022900763452e+02 -3.870229007633587681e+00 -1.387695312500000000e+00 7.346191406250000000e-01 1.000976562500000000e-01
-4.646564885496183450e+01 -1.986641221374045756e+02 1.351908396946564928e+01 -9.797363281250000000e-01 4.929199218750000000e-01 1.091308593750000000e-01
-5.638931297709923740e+01 -2.077938931297709928e+02 3.674809160305343170e+01 -5.559082031250000000e-01 2.070312500000000000e-01 9.155273437500000000e-02
-5.387786259541984890e+01 -1.941908396946564892e+02 1.977862595419847480e+01 -1.982421875000000000e-01 -7.226562500000000000e-02 1.174316406250000000e-01
-4.442748091603053240e+01 -1.699236641221374100e+02 -1.950381679389312950e+01 -1.381835937500000000e-01 -4.638671875000000000e-02 2.111816406250000000e-01
-3.478625954198473380e+01 -1.426488549618320576e+02 -1.279389312977099280e+01 1.005859375000000000e-01 -9.960937500000000000e-02 3.874511718750000000e-01
-2.380152671755725180e+01 -1.191221374045801582e+02 1.755725190839694694e+00 1.918945312500000000e-01 -1.718750000000000000e-01 4.033203125000000000e-01
-1.309923664122137410e+01 -8.038167938931297840e+01 9.770992366412213359e-01 2.282714843750000000e-01 -1.555175781250000000e-01 4.645996093750000000e-01
-5.305343511450381300e+00 -5.189312977099236690e+01 5.687022900763358813e+00 1.552734375000000000e-01 -1.159667968750000000e-01 4.746093750000000000e-01
8.091603053435114656e-01 -2.145801526717557195e+01 -1.038167938931297662e+01 1.391601562500000000e-02 -3.051757812500000000e-02 4.777832031250000000e-01
5.038167938931297662e+00 7.709923664122136922e-01 -1.754961832061068705e+01 -8.471679687500000000e-02 2.368164062500000000e-02 4.934082031250000000e-01
8.610687022900762599e+00 2.017557251908397120e+01 -1.183206106870228957e+01 -2.487792968750000000e-01 1.203613281250000000e-01 4.978027343750000000e-01
9.885496183206106124e+00 3.001526717557251800e+01 -1.047328244274809173e+01 -4.829101562500000000e-01 1.933593750000000000e-01 5.239257812500000000e-01
9.480916030534350725e+00 3.290839694656488490e+01 -7.320610687022901075e+00 -6.552734375000000000e-01 2.714843750000000000e-01 5.256347656250000000e-01
9.603053435114503600e+00 3.001526717557251800e+01 5.099236641221374100e+00 -7.568359375000000000e-01 2.856445312500000000e-01 5.690917968750000000e-01
6.343511450381678962e+00 2.607633587786259710e+01 1.076335877862595503e+01 -7.829589843750000000e-01 2.971191406250000000e-01 5.729980468750000000e-01
5.129770992366411875e+00 2.417557251908397120e+01 1.245801526717557195e+01 -8.195800781250000000e-01 3.005371093750000000e-01 5.952148437500000000e-01
2.786259541984732913e+00 2.145038167938931295e+01 9.664122137404580926e+00 -8.720703125000000000e-01 2.932128906250000000e-01 6.152343750000000000e-01
1.885496183206106791e+00 1.677862595419847480e+01 8.106870229007633100e+00 -8.447265625000000000e-01 2.578125000000000000e-01 6.159667968750000000e-01
-3.053435114503816883e-01 1.658015267175572660e+01 1.118320610687022842e+01 -8.691406250000000000e-01 1.921386718750000000e-01 6.030273437500000000e-01
-2.625954198473282375e+00 1.491603053435114568e+01 2.839694656488549462e+00 -9.084472656250000000e-01 2.358398437500000000e-01 6.376953125000000000e-01
-5.236641221374045863e+00 1.276335877862595503e+01 -2.137404580152671763e+00 -9.099121093750000000e-01 1.982421875000000000e-01 6.298828125000000000e-01
-6.541984732824427162e+00 9.770992366412214025e+00 5.648854961832061594e-01 -9.047851562500000000e-01 1.804199218750000000e-01 6.098632812500000000e-01
-6.572519083969465825e+00 6.923664122137404675e+00 1.519083969465648831e+00 -8.847656250000000000e-01 1.301269531250000000e-01 6.081542968750000000e-01
-5.541984732824427162e+00 4.633587786259542263e+00 1.412213740458015288e+00 -8.625488281250000000e-01 1.079101562500000000e-01 5.988769531250000000e-01
-3.114503816793892987e+00 4.129770992366411875e+00 1.038167938931297662e+00 -8.669433593750000000e-01 1.135253906250000000e-01 5.810546875000000000e-01
-1.526717557251908337e-02 2.122137404580152875e+00 -3.358778625954198516e-01 -8.830566406250000000e-01 1.691894531250000000e-01 5.952148437500000000e-01
-1.793893129770992356e+00 -6.335877862595419296e-01 -5.343511450381679267e-02 -8.879394531250000000e-01 1.599121093750000000e-01 5.839843750000000000e-01
-1.366412213740457959e+00 -3.099236641221374100e+00 9.312977099236641187e-01 -8.391113281250000000e-01 1.420898437500000000e-01 5.810546875000000000e-01
-4.885496183206106680e-01 -4.664122137404580037e+00 1.748091603053435028e+00 -8.137207031250000000e-01 1.437988281250000000e-01 5.781250000000000000e-01
8.244274809160305750e-01 -4.908396946564885788e+00 3.175572519083969425e+00 -7.670898437500000000e-01 1.606445312500000000e-01 5.847167968750000000e-01
1.938931297709923562e+00 -4.702290076335877700e+00 4.587786259541984712e+00 -7.705078125000000000e-01 1.584472656250000000e-01 5.769042968750000000e-01
2.297709923664122300e+00 -4.748091603053435250e+00 1.213740458015267087e+00 -7.919921875000000000e-01 1.950683593750000000e-01 5.935058593750000000e-01
1.259541984732824416e+00 -3.977099236641221225e+00 1.893129770992366456e+00 -7.885742187500000000e-01 2.373046875000000000e-01 5.705566406250000000e-01
-4.274809160305343414e-01 -7.106870229007633988e+00 3.190839694656488756e+00 -7.768554687500000000e-01 2.353515625000000000e-01 5.759277343750000000e-01
-2.000000000000000000e+00 -7.175572519083969425e+00 2.267175572519084081e+00 -7.656250000000000000e-01 2.263183593750000000e-01 5.798339843750000000e-01
-2.992366412213740556e+00 -6.312977099236641187e+00 6.870229007633588125e-01 -7.038574218750000000e-01 1.745605468750000000e-01 5.805664062500000000e-01
-2.083969465648854769e+00 -5.832061068702290463e+00 6.488549618320610390e-01 -6.791992187500000000e-01 1.501464843750000000e-01 5.856933593750000000e-01
1.145038167938931262e-01 -1.015267175572519109e+00 1.671755725190839703e+00 -6.828613281250000000e-01 1.252441406250000000e-01 5.776367187500000000e-01
2.396946564885496400e+00 1.366412213740457959e+00 3.786259541984732913e+00 -7.143554687500000000e-01 1.643066406250000000e-01 5.671386718750000000e-01
3.297709923664122300e+00 1.206106870229007644e+00 4.809160305343511688e+00 -7.490234375000000000e-01 1.872558593750000000e-01 5.488281250000000000e-01
